
#run equilibration
run_style verlet
run 10000000 #10 ns run
Per MPI rank memory allocation (min/avg/max) = 15.32 | 15.32 | 15.32 Mbytes
Step Temp Volume Press PotEng KinEng Lx E_vdwl E_coul E_bond E_angle E_dihed E_long E_tail E_mol Enthalpy 
   85000    272.96926    394.74089    2762.0795    48.541348    17.900729    7.3356292   -1.5773008    57.605186    6.2029855    10.534808   -24.224331            0            0    -7.486538    82.343067 
   85500    251.84163    407.55178   -9844.2809    51.054571    16.515225    7.4141425    -2.917783     54.24544    9.7917026    13.892308   -23.957097            0            0  -0.27308603    9.0581017 
   86000    351.21985    346.47224    3291.8879    52.447217    23.032233    7.0235414   -2.5938737    56.473346    8.6017101    12.081193   -22.115158            0            0   -1.4322553    92.113168 
   86500    244.66446    365.44408   -17255.034    56.845926    16.044562    7.1494666   -1.5254738     56.32518     10.50406    11.826672   -20.284512            0            0    2.0462202   -19.072406 
   87000     351.3551    395.28058    6265.5649    50.355166    23.041102    7.3389708   -1.2174339    58.844699     6.505877    10.651899   -24.429876            0            0   -7.2720994    109.51576 
   87500    246.06873    364.66611   -9988.0989     49.32816    16.136651    7.1443897   -3.9931613    56.815001    6.1557529    11.017296   -20.666729            0            0   -3.4936798    12.345293 
   88000    290.90444    382.53722    3720.7588    49.252705    19.076879    7.2592413   -2.3687423    55.499834    11.833793    7.7754448   -23.487624            0            0   -3.8783863    89.087374 
   88500     303.8154    394.58079     9743.414    53.260027    19.923552    7.3346374   -1.2410794    55.826785    6.3772892    12.212238   -19.915207            0            0    -1.325679     129.2526 
   89000    285.55846    363.86221    4604.0542    54.635201    18.726301    7.1391359   -1.2537238    55.945151    11.170869    14.311153   -25.538249            0            0 -0.056226356    97.793179 
   89500    308.28435     379.5259    14302.197    57.633128    20.216616    7.2401429   -1.6137127    57.031676    9.0624826    17.069912   -23.917229            0            0     2.215165    157.01235 
   90000    342.28767    424.05013   -1871.3575    52.400767    22.446479    7.5128676   0.45411727    57.164601    6.5917823    13.248644   -25.058378            0            0    -5.217951    63.274143 
   90500    237.35066    360.27769    7592.7787    52.690345    15.564939    7.1156152   -3.1675628    58.488219    4.7418791    14.768741   -22.140931            0            0   -2.6303112    108.14987 
   91000    338.31953    355.46526   -819.29177    48.156636    22.186258    7.0837907   -3.6414157    57.212748    6.0472447    13.609719    -25.07166            0            0   -5.4146965    66.095606 
   91500    297.55015    444.67005    4185.6122    57.358442    19.512691    7.6327194     1.594373    56.284041    9.7037082    11.194694   -21.418374            0            0  -0.51997148    104.01506 
   92000    391.98719    408.94596    4448.0497    57.050443    25.705666    7.4225872    1.8537754    55.045878    11.478074    12.169346   -23.496629            0            0   0.15078964    109.28453 
   92500     217.8141    371.11888   -7175.9723    56.943347    14.283774    7.1862836   -2.5397553    54.548288     11.38296    14.340237   -20.788382            0            0    4.9348148    32.387973 
   93000    349.56758    391.73403    2172.6924    58.475445     22.92388    7.3169559   -1.7234379    56.737025    11.074789     13.56601    -21.17894            0            0     3.461858    93.812002 
   93500     338.2804    426.87348     570.4772    57.794133    22.183692    7.5295044  -0.18987056    57.213312    8.3151913    11.479167   -19.023666            0            0   0.77069192    83.529337 
   94000    271.85807     352.3383    5874.5244    52.655435     17.82786    7.0629579   -3.6470574     58.33109     7.370899    15.741753   -25.141249            0            0   -2.0285971     100.6695 
   94500    325.90156    358.98234    1815.5024    53.687385    21.371914    7.1070771   -3.4956514    56.023194    10.175703     15.03061   -24.046471            0            0    1.1598421     84.56416 
   95000    275.17127    404.80241    10735.331    61.839883    18.045132    7.3974328    1.7449271    55.098868    8.2324634    15.621927   -18.858302            0            0    4.9960883    143.26241 
   95500    291.17601    400.82986    6070.5634    54.206247    19.094688    7.3731549   -1.7003578    55.614175    8.0653409     14.80733   -22.580241            0            0   0.29242988    108.78758 
   96000    317.46658     349.1963   -4161.9119    51.027654    20.818767    7.0419004   -2.4909373    56.537503    8.2395775     10.73032   -21.988809            0            0   -3.0189113    50.651177 
   96500    264.22466    396.83123    6485.6016    54.466993    17.327277     7.348555   -1.4420313    57.349694    9.2383621     16.55451   -27.233542            0            0   -1.4406701    109.32889 
   97000    276.08496    409.22039   -7982.6851    61.788475     18.10505    7.4242471   -2.9746186    56.313327    13.061362    15.471396   -20.082991            0            0     8.449767    32.252385 
   97500    414.90782     396.9102   -5058.1365    52.100357    27.208751    7.3490424   -2.4650279    56.035677    10.927209    8.8161018   -21.213603            0            0   -1.4702917    50.029943 
   98000    329.38266    335.37708    6082.4902    52.789312    21.600197    6.9477545    -3.265998    55.538743     8.173042    11.788326   -19.444801            0            0   0.51656623    104.13976 
   98500    334.30342    434.03297   -4811.1303    52.409381     21.92289     7.571366    -1.201526    55.815672    6.0866465    14.118488   -22.409898            0            0   -2.2047641    43.878174 
   99000    283.26782    418.03736    11469.955    54.293989    18.576087    7.4771891  -0.59498074    57.128077    6.7947911    14.383617   -23.417516            0            0   -2.2391075    142.79833 
   99500    266.75599    387.63503   -669.46992    53.925262    17.493277    7.2913454     1.394054    56.031226    8.1085005    11.395192    -23.00371            0            0    -3.500018    67.633851 
  100000    320.59506    385.78228    7731.4252    59.679584    21.023925    7.2797102    2.1245348    54.728624    11.649637    15.517115   -24.340328            0            0    2.8264244    124.20235 
  100500    363.06208    461.09746    3643.4493     58.47786     23.80882    7.7255767     5.142707    54.563607    8.8553635     11.46248   -21.546297            0            0   -1.2284539    106.78754 
  101000    257.87613     475.0108   -13877.632    55.406094    16.910955    7.8025129    1.7874042    55.514772    10.386959    9.3516919   -21.634732            0            0   -1.8960816   -23.820876 
  101500      267.579    390.97475    1924.9887    54.558153    17.547248    7.3122254   -2.1011814    55.861768    7.1973109    10.478956     -16.8787            0            0   0.79756633     83.08162 
  102000    280.87164    382.57525   -3205.7039    53.642479     18.41895    7.2594819   -1.5300278    57.455333    6.6979743    11.557953   -20.538754            0            0   -2.2828264    54.175308 
  102500    297.20516    358.17535   -10406.582    51.326901    19.490067    7.1017476   -3.5210871    57.139544     6.813701    14.049225   -23.154481            0            0   -2.2915558    16.456937 
  103000    274.56831    398.70469    1899.4029    54.869942    18.005591    7.3601012  -0.39659746    56.763056    8.1295653    17.088596   -26.714678            0            0   -1.4965163     83.91999 
  103500    311.32583    448.74918   -2871.6039    56.948479     20.41607    7.6559876    1.5393173    55.279235     9.109317    13.206874   -22.186264            0            0   0.12992666    58.571203 
  104000    255.39942    393.35387     4365.553    51.500678    16.748537    7.3270273    1.4907445    55.480927    7.1948616    8.3918178   -21.057673            0            0   -5.4709931    93.292921 
  104500    254.98899    343.55459    2174.4354    47.715921    16.721622    7.0037707    -6.363496    56.337687    6.1833273    16.429621   -24.871218            0            0   -2.2582696    75.332316 
  105000     328.6455    436.06351   -5538.2297     55.77271    21.551856    7.5831547  -0.39667696    55.898387    9.7253218    9.3659231   -18.820245            0            0   0.27100025    42.103979 
  105500    219.48535    406.31018   -6364.8139    55.718457    14.393371    7.4066058  -0.83181033    55.807976    8.8826279    17.019419   -25.159755            0            0   0.74229207    32.396378 
  106000    273.97494    375.45884   -7071.5413    50.814276    17.966679    7.2141878   0.19495877    55.582322     8.282293    14.863214   -28.108512            0            0    -4.963004    30.059444 
  106500    377.86724    392.70092   -13261.412    49.469801     24.77971    7.3229708   -0.5646207    56.079916    9.4434898    10.220877   -25.709861            0            0   -6.0454941   -1.7004531 
  107000    360.32722    371.40482   -4085.0666     52.19606    23.629474    7.1881287   -2.5061749    57.075603    6.6448474    9.5558677   -18.574084            0            0   -2.3733686    53.698532 
  107500    355.22339    438.01548   -18474.481    62.204656    23.294776    7.5944528   -0.6418921    55.477363    12.013027    12.094441   -16.738283            0            0    7.3691851   -32.515669 
  108000    417.93753     437.5733    9682.2677        54.02    27.407433    7.5918964   0.56142646    56.895811    7.9970371    7.6577592   -19.092034            0            0   -3.4372373    143.21538 
  108500    325.82908    442.15509     2690.283    50.025398    21.367161    7.6183024    2.9187318    55.454852    4.9530149    8.7609571   -22.062158            0            0   -8.3481861    88.740521 
  109000    328.59896    425.62148   -3856.3085    50.806382    21.548804    7.5221359  -0.73653173    56.192106    5.1157269    11.265265   -21.030184            0            0   -4.6491923    48.418105 
